-63.718601
-66.028002
-63.608581
-66.000015
-63.557277
-66.0
-63.531547
-66.0
-63.517744
-66.0
-63.510486
-66.0
-63.506899
-66.0
-63.504848
-66.0
-61.009954
-61.006927
-58.507128
-58.504936
-56.0
-56.0
-58.511009
-56.0
-58.519174
-56.0
-58.535074
-56.0
-58.565868
-56.0
-58.62574
-56.0
-58.735039
-56.0
-58.906976
-56.0
-59.103817
-55.992307
-55.816854
-55.382583
-54.355989
-54.688411
-52.999367
-52.609365
-51.451673
-50.540005
-49.825388
-48.476643
-48.148052
-46.422613
-46.447035
-44.392318
-44.714553
-42.354893
-42.96984
-40.302392
-41.128687
-38.20816
-39.204652
-37.153924
-39.652794
-41.882686
-41.560092
-44.139735
-43.979659
-43.868581
-46.456609
-46.481663
-46.477418
-49.159573
-49.246847
-49.254067
-52.060871
-52.112001
-52.054891
-54.990062
-54.921365
-54.743858
-57.757274
-57.53593
-57.211241
-60.276806
-59.889124
-59.394611
-62.534555
-61.935869
-61.236282
-64.452619
-63.607429
-62.747965
-65.174856
-65.702877
-62.988134
-63.270126
-66.012886
-60.533218
-60.642204
-63.365066
-57.855633
-57.800043
-60.595508
-54.920381
-54.67749
-57.525881
-51.888284
-51.584799
-54.234247
-48.996763
-48.769049
-51.142444
-46.43009
-53.560891
-56.041637
-56.963341
-59.763
-60.352928
-62.455208
-62.973385
-63.267931
-65.615419
-65.974577
-66.103359
-65.007698
-61.552234
-61.941532
-61.306852
-61.164402
-61.087446
-61.047207
-61.02615
-61.015278
-61.072529
-60.955215
-61.10831
-53.689506
-51.62664
-52.262522
-49.508939
-49.966869
-50.383158
-47.618289
-47.89658
-48.168306
-45.374383
-45.544275
-45.72316
-42.917557
-43.027401
-43.148125
-40.36809
-40.439662
-40.529833
-37.79692
-37.849932
-37.985344
-35.265299
-35.406623
-35.629196
-32.918755
-33.155402
-33.419384
-30.740796
-31.01356
-31.328072
-28.622316
-28.960937
-29.363449
-26.602308
-27.030482
-27.517071
-24.720197
-25.178259
-25.618486
-22.873571
-23.12377
-20.619632
-20.655952
-18.410576
-18.323997
-20.165685
-17.817165
-15.346575
-17.107466
-14.524664
-11.832191
-12.656662
-13.984695
-11.3428
-13.700699
-11.099212
-13.637844
-11.041446
-13.799019
-11.172336
-14.258129
-11.618
-15.166845
-12.637592
-16.741937
-14.495901
-18.999271
-17.156849
-21.683124
-20.367435
-24.573651
-23.759552
-27.434522
-27.051206
-30.149853
-30.100958
-32.771694
-32.935597
-35.326042
-35.547169
-37.838623
-38.030435
-40.321722
-40.434999
-42.783374
-42.787946
-45.22118
-45.088707
-47.331156
-42.83099
-40.290244
-40.313299
-37.758457
-37.745969
-37.765782
-35.229538
-35.238028
-35.242537
-32.799783
-32.792256
-32.789049
-30.452048
-30.422851
-30.517567
-28.172326
-28.186976
-28.346657
-25.926309
-26.004223
-26.243103
-23.684591
-23.894402
-24.262485
-21.532764
-21.935394
-22.440326
-19.569504
-19.103575
-16.583572
-18.84884
-16.30084
-18.824547
-16.254234
-19.046694
-16.45223
-19.540287
-16.926155
-21.480421
-21.857788
-23.762784
-23.987266
-24.154958
-26.077297
-26.118458
-25.908711
-23.859406
-25.37055
-22.930658
-28.119326
-27.843614
-30.407988
-30.287063
-32.778794
-32.750552
-35.242543
-30.462658
-28.230416
-28.221742
-25.973886
-23.646633
-21.290912
-21.309789
